datetime,year,month,day,hour,VOC,CO,Pb,MP,SO2,NOx
2023-01-08 16:00:00,2023,1,8,16,0.9342139979247932,0.0473173756039354,0.43783603496503193,0.8926937805712185,0.32352662767048374,0.3899565105874628
2023-01-08 17:00:00,2023,1,8,17,0.8551469108633754,0.5691690411648482,0.4720358128052767,0.33988571966201425,0.45819794243070483,0.4668232419955087
2023-01-08 18:00:00,2023,1,8,18,1.0356328030249582,0.7238770904060302,0.5270765506290641,1.1212453964988103,1.4143365699131327,1.0168656597075012
2023-01-08 19:00:00,2023,1,8,19,1.3487290214570913,1.4256080489560106,1.4414761464635366,1.6383277243151724,1.1796649056119861,1.4369126463298283
2023-01-08 20:00:00,2023,1,8,20,1.7301220295167696,1.1696209022789397,1.8327035692589848,1.9785410124433,1.1130534384153412,1.9529993602318783
2023-01-08 21:00:00,2023,1,8,21,1.519051776666149,2.116157388794422,1.5133020739085006,1.288631020373592,1.6846794274247432,1.8668624830578033
2023-01-08 22:00:00,2023,1,8,22,1.7642464660005301,2.33375194728592,1.9830343563063542,2.0113230573364014,1.8369819795154168,1.7108859050777294
2023-01-08 23:00:00,2023,1,8,23,1.6757695752641901,1.9408180510039221,2.1256069489148324,1.900445656966499,1.7352434100178997,1.7222888763901882
2023-01-09 00:00:00,2023,1,9,0,1.686193005880336,1.5511162479036618,1.5233247483726529,2.168989266803883,1.9881075190700943,1.996529970301686
2023-01-09 01:00:00,2023,1,9,1,2.410298216273002,1.6365602577161678,1.7158435042858393,2.2271620603687516,2.0539360097999246,2.2421384810155796
2023-01-09 02:00:00,2023,1,9,2,2.105576198833726,1.6332004682714458,2.0642917891616266,2.2336431762561277,2.295287216642348,1.4437592040236042
2023-01-09 03:00:00,2023,1,9,3,1.6975655898041144,2.083084769315512,2.206920794282123,1.9671809977439523,1.221158025736986,1.933957607097506
2023-01-09 04:00:00,2023,1,9,4,1.2274146279733231,1.8882689614246793,1.2994941115775673,1.7739904711883825,1.9246187371758743,1.9069158013164675
2023-01-09 05:00:00,2023,1,9,5,1.0131755268729137,1.725116138195504,1.6833759575097473,0.8295049653441675,0.8047893293947334,1.1419207483798863
2023-01-09 06:00:00,2023,1,9,6,0.5580291603238756,0.7626456515920524,0.9818242610481628,1.4358155739227114,0.8636928179519476,0.7216342674574834
2023-01-09 07:00:00,2023,1,9,7,0.6755975804556,0.4170025545988241,0.35463894996736073,0.6390489176988845,0.5460439832888919,0.2872956612065299
2023-01-09 08:00:00,2023,1,9,8,0.31179588199410274,0.5248278190377265,0.49159503234486707,0.3760668166213073,0.8161303097877746,0.08750797565306961
2023-01-09 09:00:00,2023,1,9,9,0.48923670762891197,0.1372517655444359,0.10700102396135497,0.5047529222980118,-0.06651971604717494,0.45984882163784885
2023-01-09 10:00:00,2023,1,9,10,0.011726435508042143,0.03210596431858609,0.31137365837499514,-0.14390901574767406,-0.3512026008960531,-0.16246084148471024
2023-01-09 11:00:00,2023,1,9,11,-0.28632214872943346,-0.013534871921622893,-0.44619914910601416,-0.34957117962540535,-0.029725859710818814,0.08822810883723259
2023-01-09 12:00:00,2023,1,9,12,-0.47532127160866877,-0.43909914862874244,0.2248986168178807,-0.2863157715228112,-0.44247515748687904,0.22287323511322887
2023-01-09 13:00:00,2023,1,9,13,-0.3986761948258198,-0.141326163457203,0.327531972307007,-0.23662494936832085,0.508866235665469,-0.052339220969640554
2023-01-09 14:00:00,2023,1,9,14,0.31336736971412843,0.37718753682695244,0.0421254255811821,0.1160045448766846,-0.0146439804219744,-0.3109048189208548
2023-01-09 15:00:00,2023,1,9,15,0.24659006336949735,0.27155134271870446,0.5371970689547358,0.6355721631255993,0.02882214770646946,0.4368354691770801
2023-01-09 16:00:00,2023,1,9,16,0.5365792111087218,0.7654908105186313,0.8423429955757411,0.48509991246337486,0.22246827689945098,0.5127006942747332
2023-01-09 17:00:00,2023,1,9,17,1.1378522479378215,0.913520384228377,0.6604644058741962,0.6733904015470571,1.1113105544141846,0.9964154136096237
2023-01-09 18:00:00,2023,1,9,18,1.4903389473967041,1.4411588278738625,1.1618547796788392,0.8955276880020362,0.5977286629218426,1.2721788449379252
2023-01-09 19:00:00,2023,1,9,19,0.9757160295009942,1.4491693677328774,1.3425608713338306,1.2316448061002814,1.3906518579620193,1.6399846216751897
2023-01-09 20:00:00,2023,1,9,20,1.6630782031001008,1.5595493036359867,1.7778778468802467,1.8683394874879498,1.1174288654411235,1.4042457899363652
2023-01-09 21:00:00,2023,1,9,21,1.4704291579236979,1.3642782576175967,1.238769798124163,1.2088789237736652,2.0566387125164494,2.0428705350596967
2023-01-09 22:00:00,2023,1,9,22,1.386676403250167,2.2871311054388896,2.0552998431126053,1.6110562342635912,1.746953823175507,2.103556667836403
2023-01-09 23:00:00,2023,1,9,23,2.2243044801252094,2.462645972360214,1.7305728873052368,2.3065881121364185,2.387795559182776,2.257976296719393
2023-01-10 00:00:00,2023,1,10,0,1.8200171508224678,2.342477710902303,2.0957162024396236,1.9650868610759633,1.738743475071413,1.5504763059930013
2023-01-10 01:00:00,2023,1,10,1,1.8493897204609662,1.5594048962947875,2.290378378649909,2.212246355923381,1.5769824822997478,2.0283377108123997
2023-01-10 02:00:00,2023,1,10,2,1.9543425173380444,1.4774478104906565,1.9014229412965278,2.037452038658798,1.816978572748046,2.177534266143057
2023-01-10 03:00:00,2023,1,10,3,2.038155236422738,1.5720222335155514,1.8692440757473112,1.8650758409475285,1.6457403090615137,1.8830472159220375
2023-01-10 04:00:00,2023,1,10,4,1.6289818435911487,1.6960233142540155,1.8107941234580416,1.46284813039212,1.4036944022493525,1.720904418611196
2023-01-10 05:00:00,2023,1,10,5,1.631469700549916,1.5857235171073296,0.7956206821328965,1.747555534402092,0.7636103514948107,1.3431196904865725
2023-01-10 06:00:00,2023,1,10,6,0.7735420348156358,0.6808152361724336,1.033070862112698,0.8233116601666685,1.0169705989272386,1.4218675237610425
2023-01-10 07:00:00,2023,1,10,7,1.039227788810043,0.8664213326506927,0.6684613869328693,0.891843033309234,1.1506280203570716,0.6673193502439196
2023-01-10 08:00:00,2023,1,10,8,0.18563594430595237,0.15956648259692247,0.7706530825163196,0.17921444749769028,0.8374528534468693,0.23825290733163923
2023-01-10 09:00:00,2023,1,10,9,0.7456848757853971,-0.09500273457304426,0.7634794484143863,-0.027336777439389393,0.1235622162249232,0.223870253584388
2023-01-10 10:00:00,2023,1,10,10,0.3214628726033765,0.10494687769708261,0.058377497760543295,0.5080745477816231,-0.3382701236528793,0.4282551487535599
2023-01-10 11:00:00,2023,1,10,11,-0.2504181491755098,0.39511806306077174,-0.19929422864979301,0.32770156890475527,0.2983538262387542,-0.13192148950179045
2023-01-10 12:00:00,2023,1,10,12,0.44737059048892425,0.1277056636173689,0.1282996990827281,0.47187541198294536,0.4976973492132152,-0.35112047481971886
2023-01-10 13:00:00,2023,1,10,13,0.26492998048108946,0.215617824126709,0.06432241513194309,-0.19488512571127853,0.16891945660447866,0.15707489390557833
2023-01-10 14:00:00,2023,1,10,14,-0.11208376118941304,0.027140746625177237,0.09201116171141338,0.1734792939210275,0.162900733131565,-0.044432697282416445
2023-01-10 15:00:00,2023,1,10,15,0.006205196180934014,0.05977358488565171,-0.14526232624384977,0.10015120383393067,-0.060318136465649264,0.204345480940679
2023-01-10 16:00:00,2023,1,10,16,0.5182007139306628,0.9320964797806519,0.39543483553944675,0.9839421269308233,0.5629593664125438,0.8907593480046545
2023-01-10 17:00:00,2023,1,10,17,0.2668436729520109,0.6525894267367858,0.8160951740665201,0.6207142686141371,0.5948056050014421,0.4348488136735131
2023-01-10 18:00:00,2023,1,10,18,0.7074700754411092,1.01340450281217,0.7068910904614133,0.7168322786135759,0.8552635558356199,1.104603851336956
2023-01-10 19:00:00,2023,1,10,19,1.1835045138540266,0.8310410583334663,1.4310018837112892,1.5061543402691446,1.1730770725944626,0.8309895203872981
2023-01-10 20:00:00,2023,1,10,20,1.3741699803342255,1.069151390071423,1.4990131039333123,1.1592976903528345,1.2927679517828863,1.2523062519106576
2023-01-10 21:00:00,2023,1,10,21,1.670682205551358,1.9651707595415413,1.5081895768688132,1.692665246968955,1.914039956532517,2.0357311181270754
2023-01-10 22:00:00,2023,1,10,22,1.6436541100791704,2.2980314054286928,2.3422161551482388,2.1928748324196965,1.3823427106631039,1.924969594408472
2023-01-10 23:00:00,2023,1,10,23,2.0527101727472368,2.1026212330499523,1.8873443872196831,2.0379215387493614,1.7590782547843578,1.667672177342575
2023-01-11 00:00:00,2023,1,11,0,2.3638556059232316,2.4000455701138153,2.096085348001853,2.36103234029558,2.113518454050499,1.642243272771825
2023-01-11 01:00:00,2023,1,11,1,1.5834576822511013,2.2398785670209644,2.3511794375149,1.9673277785156662,2.2375316172762822,1.976396081406277
2023-01-11 02:00:00,2023,1,11,2,1.8834045109385529,1.4948907585350295,1.975511606328416,1.4511188112937696,1.9255575969455905,1.453169774710675
2023-01-11 03:00:00,2023,1,11,3,1.3391748875317009,1.2737641473023276,1.8421851639503282,2.068319334530212,1.409556262876934,1.8941246892975054
2023-01-11 04:00:00,2023,1,11,4,1.7168596811925938,1.942089299159421,1.4462765799784565,1.3341914881046988,1.249462727368033,1.502934310182258
2023-01-11 05:00:00,2023,1,11,5,1.1548787479098146,0.9204231465237778,0.8349169127495129,1.4575998698924724,1.737414495370091,1.6173469338133368
2023-01-11 06:00:00,2023,1,11,6,1.065421311858509,1.1291561652063442,0.798040589582948,1.1720969792403508,1.4202141338128227,1.2593977358744326
2023-01-11 07:00:00,2023,1,11,7,0.42446079111155793,0.47694661494839,0.7150473146750052,0.7717280188904982,1.014039733941485,0.5434262351785173
2023-01-11 08:00:00,2023,1,11,8,0.1448477593433774,0.5155481303817446,0.43316537143644324,0.8713649720037997,0.07023816616133555,0.4296441966872386
2023-01-11 09:00:00,2023,1,11,9,0.28094949946240705,0.28041711788646423,0.5301448830546049,0.6713940313674913,0.47791153501146216,0.7275804470580836
2023-01-11 10:00:00,2023,1,11,10,-0.010412665934483145,0.3527038925969656,0.009946814099724144,0.35501627292515586,0.3497461496072121,0.5399713295058444
2023-01-11 11:00:00,2023,1,11,11,0.4745061189637448,0.35461146644198865,0.3709648204389618,-0.022996897676855033,-0.24143501166314146,0.5206650295535127
2023-01-11 12:00:00,2023,1,11,12,0.26532525380696526,0.4988548372374765,-0.16113344162035226,-0.43432251666540034,-0.36512671329605617,0.22349547077702947
2023-01-11 13:00:00,2023,1,11,13,0.28273779356147893,-0.2573981442860978,0.36614659905876173,0.01380826021292142,-0.40727163328263,0.3680101434772933
2023-01-11 14:00:00,2023,1,11,14,0.5376943359614945,0.07063806907353504,0.23213646863196008,0.21520041769480686,-0.24553114285531225,0.11953049510996944
2023-01-11 15:00:00,2023,1,11,15,-0.12368434574452941,0.16890161607473125,0.6350182152541282,-0.060712662569983256,0.7490177315336879,0.17360238247747511
2023-01-11 16:00:00,2023,1,11,16,0.5521924699224061,0.033794317335104795,0.9093587474426976,0.4729936742268251,0.5048284657771396,0.27218696939315284
2023-01-11 17:00:00,2023,1,11,17,0.8256570238532481,0.478007978565215,1.1937752331586544,0.640303120273348,1.0557091615156642,0.5514829596799089
2023-01-11 18:00:00,2023,1,11,18,1.4619363785472288,1.0464487712442136,1.2807294407422247,0.5857315185954418,1.099682050930181,1.0606396458552432
2023-01-11 19:00:00,2023,1,11,19,1.0509665718950691,1.6357624430181894,1.5337918428148134,1.1460650384146247,1.726896246466185,0.8928867187064947
2023-01-11 20:00:00,2023,1,11,20,1.240828779915447,1.3137977171002908,1.1022302136391415,1.9589212376622538,1.4538941292663785,1.5488084606423729
2023-01-11 21:00:00,2023,1,11,21,1.307400723452045,1.9085295653064158,1.9195423085738124,1.587566691076513,1.55452675946948,1.9137485914677832
2023-01-11 22:00:00,2023,1,11,22,1.3824550333759125,2.3061231675367573,1.9908794436294013,1.5206186503429022,1.5432375435585013,1.374330845882406
2023-01-11 23:00:00,2023,1,11,23,2.3954551430812585,1.6452927177797367,1.9180825518549398,2.3769397334893654,2.147240903472691,2.173905785497048
2023-01-12 00:00:00,2023,1,12,0,2.16991654659091,1.6085705844184266,2.056600923680686,1.5726177714986915,1.8299816000303561,1.8463770598139742
2023-01-12 01:00:00,2023,1,12,1,2.2510787383122057,2.4524636009585903,2.233977993452417,2.1696950526285748,2.0068361085384954,2.146871386243806
2023-01-12 02:00:00,2023,1,12,2,1.6477555095383876,1.4160512948614166,1.7291877172018664,1.7310386373953013,1.8678985530793866,2.0504812012853035
2023-01-12 03:00:00,2023,1,12,3,1.7935169473728743,1.4881138460572465,1.9861147562295087,1.4955288269970213,2.045954941171299,1.6587295493865537
2023-01-12 04:00:00,2023,1,12,4,1.0639552661209812,1.869339781275762,1.1203967426992785,1.9304228487577026,1.804613256013392,1.6200540134949848
2023-01-12 05:00:00,2023,1,12,5,1.2444466410371438,1.0342392994666523,1.6586921936973735,1.065287879148241,0.8444888433405969,1.3284290341977743
2023-01-12 06:00:00,2023,1,12,6,1.477495139744447,0.6755308378387871,0.7409731746534273,0.6504767236667408,1.1132209864651283,1.2491596516443115
2023-01-12 07:00:00,2023,1,12,7,1.1176862002140702,1.023012137585861,0.7734601603458611,0.8975453676420866,0.9039959248585052,0.89119796018466
2023-01-12 08:00:00,2023,1,12,8,0.3381589518368458,0.7257041046364969,0.4163254489876466,0.0661321220339291,0.04482848087992314,0.08402420349063772
2023-01-12 09:00:00,2023,1,12,9,0.7544633733549511,-0.09933395264294048,-0.1291258292124639,-0.06999802624958057,0.2437095504627415,-0.19305655669723104
2023-01-12 10:00:00,2023,1,12,10,-0.13432377731323425,0.13576667744866605,0.46251916485829153,0.07821148134133421,0.30637850921599924,0.04113529061126725
2023-01-12 11:00:00,2023,1,12,11,0.4833929961266132,0.4275509271336943,-0.33603394694293726,-0.05912014492733281,0.033562532648770904,-0.3666077604708992
2023-01-12 12:00:00,2023,1,12,12,0.4413777047064986,-0.07593376531325735,0.010771534497545088,0.16119427073085268,-0.3275713976772092,0.37771127615432154
2023-01-12 13:00:00,2023,1,12,13,0.3332767610633233,-0.2437505160182784,-0.27864714443210775,0.5278902675344155,-0.17651468268148934,0.31034295556588515
2023-01-12 14:00:00,2023,1,12,14,0.26442253308235225,0.3283610904612971,0.60353655920879,0.15019443373225644,-0.21322321965149343,-0.12936397464295085
2023-01-12 15:00:00,2023,1,12,15,0.6671811854383991,0.02083498359842434,0.4379912218391367,0.0020982008579332745,-0.02872805848382548,0.2794353795063507
2023-01-12 16:00:00,2023,1,12,16,0.2930202845077962,0.9079541252593237,0.2572376293364453,0.37663414293955194,0.5139023864175043,0.4665272774582419
2023-01-12 17:00:00,2023,1,12,17,1.0901245102103976,0.6600016531592561,1.0604269425699868,0.38130692746171885,0.5635042606171687,0.868236255065324
2023-01-12 18:00:00,2023,1,12,18,1.1178766919175236,0.9877853817598475,0.5331347133798553,0.8124543418187443,1.3234884432439586,0.8307334545301819
2023-01-12 19:00:00,2023,1,12,19,0.7720559028614198,1.4533246342783204,1.060289857504118,1.742147000773005,0.9517480981701323,1.727793750308514
2023-01-12 20:00:00,2023,1,12,20,1.3472335179322195,1.3595157132414835,1.5787281515871974,1.706946721370976,1.0697989866662359,1.3483521536926366
2023-01-12 21:00:00,2023,1,12,21,1.3552476421347124,2.1491475918677385,1.4461864893247127,1.810445359499096,2.053343669190873,1.718204138543879
2023-01-12 22:00:00,2023,1,12,22,2.3478547936026914,1.638933351439479,2.1622441993066897,2.0724199509945875,1.7102914969258005,2.2812762898403953
2023-01-12 23:00:00,2023,1,12,23,1.944296133329056,2.4316681704718843,2.335584335885966,2.289086848724937,2.2487323062082645,2.4273172929474205
2023-01-13 00:00:00,2023,1,13,0,1.9973913654986628,1.8882049852369462,2.042516286311087,1.5877622452635956,2.2184842501768363,1.9917948927711706
2023-01-13 01:00:00,2023,1,13,1,2.105398342687792,2.2462304556186243,2.258188984754934,2.3616584842801394,1.5359195330906923,1.7035239602995171
2023-01-13 02:00:00,2023,1,13,2,1.7346100099140562,2.1760148018246164,2.2502893822307466,2.291832023086809,1.8011654636582355,1.4846659252167589
2023-01-13 03:00:00,2023,1,13,3,1.3440070528721464,1.8281385060098372,1.2581207446826834,1.7769538825569988,1.897954729923815,1.382466993086323
2023-01-13 04:00:00,2023,1,13,4,1.8221177331942455,1.8118712640656751,1.5316991595116738,1.2927196001418944,1.3799169191465273,1.966972703995716
2023-01-13 05:00:00,2023,1,13,5,0.9486669570052787,1.3495638748719823,1.6871321930214385,0.8034724325971907,1.5712254827636163,0.7984035619109403
2023-01-13 06:00:00,2023,1,13,6,1.011318982546456,1.1023474066410743,0.5478741143262168,1.0907123314207583,0.691880863373892,1.3416410342293783
2023-01-13 07:00:00,2023,1,13,7,0.4654979838722186,0.38185823445269546,1.0493760044156668,0.7715613351792159,0.9000304103365178,1.1543936894215547
2023-01-13 08:00:00,2023,1,13,8,0.09784448449403421,0.8904640617847561,0.05222016824778103,0.3562229008710733,0.2508958527077139,0.08914447379955853
2023-01-13 09:00:00,2023,1,13,9,0.6550847362351357,-0.053102891134627794,0.3864758952135095,-0.15203663498795156,0.3432892447496793,0.5248523949450665
2023-01-13 10:00:00,2023,1,13,10,0.6068940852386915,0.13934038098199358,0.6225090371635154,-0.10068829283689434,-0.3270416644971253,-0.24370919976893785
2023-01-13 11:00:00,2023,1,13,11,0.4949088317739319,-0.14758439472390023,-0.04377041341062521,-0.28930511909129825,-0.29927210871760174,0.11521523158756747
2023-01-13 12:00:00,2023,1,13,12,0.40655549922117895,-0.2114769395098316,0.30375139488134983,-0.22062235369330008,0.18540520004599814,-0.18939834642978248
2023-01-13 13:00:00,2023,1,13,13,0.3081215064095704,-0.2962932280066018,0.11017846530879521,0.11872159540503541,0.2463232098258829,0.1891735224998468
2023-01-13 14:00:00,2023,1,13,14,-0.03288025175579695,0.1817664829527948,0.2510910686932248,-0.343849158413796,0.392158169212009,0.47478278919075007
2023-01-13 15:00:00,2023,1,13,15,-0.1260053911985512,0.6374329098152263,0.39658151879851483,0.41555234650981104,-0.10408504318159001,-0.07947772128916403
2023-01-13 16:00:00,2023,1,13,16,0.40724117141380684,0.4969209115796917,0.6611064256115962,0.3424270621822258,0.8562155531162217,0.9213538946313402
2023-01-13 17:00:00,2023,1,13,17,0.47341509706842205,0.6010793366895779,0.2775150419309857,0.35074981216394313,0.367415537996761,0.5415378795770982
2023-01-13 18:00:00,2023,1,13,18,0.6324876347579828,1.4271108372019314,1.0212701975646945,0.8928676528862137,1.3306073969050607,1.278245692847745
