datetime,year,month,day,hour,VOC,CO,Pb,MP,SO2,NOx
2020-01-08 16:00:00,2020,1,8,16,0.9342139979247932,0.7654908105186313,0.39543483553944675,0.4729936742268251,0.5139023864175043,0.9213538946313402
2020-01-08 17:00:00,2020,1,8,17,0.8551469108633754,0.913520384228377,0.8160951740665201,0.640303120273348,0.5635042606171687,0.5415378795770982
2020-01-08 18:00:00,2020,1,8,18,1.0356328030249582,1.4411588278738625,0.7068910904614133,0.5857315185954418,1.3234884432439586,1.278245692847745
2020-01-08 19:00:00,2020,1,8,19,1.3487290214570913,1.4491693677328774,1.4310018837112892,1.1460650384146247,0.9517480981701323,0.9399811975197138
2020-01-08 20:00:00,2020,1,8,20,1.7301220295167696,1.5595493036359867,1.4990131039333123,1.9589212376622538,1.0697989866662359,1.9466277546359212
2020-01-08 21:00:00,2020,1,8,21,1.519051776666149,1.3642782576175967,1.5081895768688132,1.587566691076513,2.053343669190873,1.905668586594722
2020-01-08 22:00:00,2020,1,8,22,1.7642464660005301,2.2871311054388896,2.3422161551482388,1.5206186503429022,1.7102914969258005,2.2921494835664786
2020-01-08 23:00:00,2020,1,8,23,1.6757695752641901,2.462645972360214,1.8873443872196831,2.3769397334893654,2.2487323062082645,2.419735512121068
2020-01-09 00:00:00,2020,1,9,0,1.686193005880336,2.342477710902303,2.096085348001853,1.5726177714986915,2.2184842501768363,1.839715295027673
2020-01-09 01:00:00,2020,1,9,1,2.410298216273002,1.5594048962947875,2.3511794375149,2.1696950526285748,1.5359195330906923,1.534261958084388
2020-01-09 02:00:00,2020,1,9,2,2.105576198833726,1.4774478104906565,1.975511606328416,1.7310386373953013,1.8011654636582355,2.1765303611218987
2020-01-09 03:00:00,2020,1,9,3,1.6975655898041144,1.5720222335155514,1.8421851639503282,1.4955288269970213,1.897954729923815,1.8146523035287134
2020-01-09 04:00:00,2020,1,9,4,1.2274146279733231,1.6960233142540155,1.4462765799784565,1.9304228487577026,1.3799169191465273,1.6277112184137552
2020-01-09 05:00:00,2020,1,9,5,1.0131755268729137,1.5857235171073296,0.8349169127495129,1.065287879148241,1.5712254827636163,1.0645911946493292
2020-01-09 06:00:00,2020,1,9,6,0.5580291603238756,0.6808152361724336,0.798040589582948,0.6504767236667408,0.691880863373892,1.403822817398419
2020-01-09 07:00:00,2020,1,9,7,0.6755975804556,0.8664213326506927,0.7150473146750052,0.8975453676420866,0.9000304103365178,0.7033897462306202
2020-01-09 08:00:00,2020,1,9,8,0.31179588199410274,0.15956648259692247,0.43316537143644324,0.0661321220339291,0.2508958527077139,0.371343586474755
2020-01-09 09:00:00,2020,1,9,9,0.48923670762891197,-0.09500273457304426,0.5301448830546049,-0.06999802624958057,0.3432892447496793,0.3300798158940849
2020-01-09 10:00:00,2020,1,9,10,0.011726435508042143,0.10494687769708261,0.009946814099724144,0.07821148134133421,-0.3270416644971253,-0.34346718143462446
2020-01-09 11:00:00,2020,1,9,11,-0.28632214872943346,0.39511806306077174,0.3709648204389618,-0.05912014492733281,-0.29927210871760174,0.12533741273115
2020-01-09 12:00:00,2020,1,9,12,-0.47532127160866877,0.1277056636173689,-0.16113344162035226,0.16119427073085268,0.18540520004599814,0.48162864309937026
2020-01-09 13:00:00,2020,1,9,13,-0.3986761948258198,0.215617824126709,0.36614659905876173,0.5278902675344155,0.2463232098258829,-0.1162767956843786
2020-01-09 14:00:00,2020,1,9,14,0.31336736971412843,0.027140746625177237,0.23213646863196008,0.15019443373225644,0.392158169212009,0.4734461494811237
2020-01-09 15:00:00,2020,1,9,15,0.24659006336949735,0.05977358488565171,0.6350182152541282,0.0020982008579332745,-0.10408504318159001,0.46358458985322376
2020-01-09 16:00:00,2020,1,9,16,0.5365792111087218,0.9320964797806519,0.9093587474426976,0.37663414293955194,0.8562155531162217,0.7321373464729966
2020-01-09 17:00:00,2020,1,9,17,1.1378522479378215,0.6525894267367858,1.1937752331586544,0.38130692746171885,0.367415537996761,0.6342934518893415
2020-01-09 18:00:00,2020,1,9,18,1.4903389473967041,1.01340450281217,1.2807294407422247,0.8124543418187443,1.3306073969050607,1.279208736746813
2020-01-09 19:00:00,2020,1,9,19,0.9757160295009942,0.8310410583334663,1.5337918428148134,1.742147000773005,1.045328477549989,1.5882401207024
2020-01-09 20:00:00,2020,1,9,20,1.6630782031001008,1.069151390071423,1.1022302136391415,1.706946721370976,1.2004175478184758,1.2971908102392886
2020-01-09 21:00:00,2020,1,9,21,1.4704291579236979,1.9651707595415413,1.9195423085738124,1.810445359499096,1.2791119010764627,1.9813674336884528
2020-01-09 22:00:00,2020,1,9,22,1.386676403250167,2.2980314054286928,1.9908794436294013,2.0724199509945875,2.2227425267873326,1.6473264053719427
2020-01-09 23:00:00,2020,1,9,23,2.2243044801252094,2.1026212330499523,1.9180825518549398,2.289086848724937,2.433207537967767,1.9838782998193758
2020-01-10 00:00:00,2020,1,10,0,1.8200171508224678,2.4000455701138153,2.056600923680686,1.5877622452635956,2.110199109168022,1.7010140259284658
2020-01-10 01:00:00,2020,1,10,1,1.8493897204609662,2.2398785670209644,2.233977993452417,2.3616584842801394,2.1984669032328505,1.9886151859944903
2020-01-10 02:00:00,2020,1,10,2,1.9543425173380444,1.4948907585350295,1.7291877172018664,2.291832023086809,2.3208105918775552,1.8306187929584046
2020-01-10 03:00:00,2020,1,10,3,2.038155236422738,1.2737641473023276,1.9861147562295087,1.7769538825569988,1.9823480273700032,1.4032065500061002
2020-01-10 04:00:00,2020,1,10,4,1.6289818435911487,1.942089299159421,1.1203967426992785,1.2927196001418944,1.56928013709196,1.1550549009445388
2020-01-10 05:00:00,2020,1,10,5,1.631469700549916,0.9204231465237778,1.6586921936973735,0.8034724325971907,1.3643510159216532,1.6918150665552
2020-01-10 06:00:00,2020,1,10,6,0.7735420348156358,1.1291561652063442,0.7409731746534273,1.0907123314207583,1.15813987117224,0.9601578810775321
2020-01-10 07:00:00,2020,1,10,7,1.039227788810043,0.47694661494839,0.7734601603458611,0.7715613351792159,0.7573888346720821,0.8970931589978384
2020-01-10 08:00:00,2020,1,10,8,0.18563594430595237,0.5155481303817446,0.4163254489876466,0.3562229008710733,0.31043193069470015,0.5402579768049991
2020-01-10 09:00:00,2020,1,10,9,0.7456848757853971,0.28041711788646423,-0.1291258292124639,-0.15203663498795156,0.05813855882144775,0.17001552715543683
2020-01-10 10:00:00,2020,1,10,10,0.3214628726033765,0.3527038925969656,0.46251916485829153,-0.10068829283689434,0.0375846498610613,0.1404228568010651
2020-01-10 11:00:00,2020,1,10,11,-0.2504181491755098,0.35461146644198865,-0.33603394694293726,-0.28930511909129825,-0.1354115586880707,0.18910853546829093
2020-01-10 12:00:00,2020,1,10,12,0.44737059048892425,0.4988548372374765,0.010771534497545088,-0.22062235369330008,-0.03429352772235672,0.45581384472646747
2020-01-10 13:00:00,2020,1,10,13,0.26492998048108946,-0.2573981442860978,-0.27864714443210775,0.11872159540503541,0.2849382517773446,0.07424915569534857
2020-01-10 14:00:00,2020,1,10,14,-0.11208376118941304,0.07063806907353504,0.60353655920879,-0.343849158413796,-0.26738941073310035,0.3545142750958666
2020-01-10 15:00:00,2020,1,10,15,0.006205196180934014,0.16890161607473125,0.4379912218391367,0.41555234650981104,0.5231932174297738,-0.05335140468762706
2020-01-10 16:00:00,2020,1,10,16,0.5182007139306628,0.033794317335104795,0.2572376293364453,0.3424270621822258,0.19538628275779163,0.9956666084430239
2020-01-10 17:00:00,2020,1,10,17,0.2668436729520109,0.478007978565215,1.0604269425699868,0.35074981216394313,0.9915655034756612,0.8359701281090461
2020-01-10 18:00:00,2020,1,10,18,0.7074700754411092,1.0464487712442136,0.5331347133798553,0.8928676528862137,0.9443577032367041,0.5040752267195414
2020-01-10 19:00:00,2020,1,10,19,1.1835045138540266,1.6357624430181894,1.060289857504118,1.5628392473080726,1.069788571430093,1.6581695111905523
2020-01-10 20:00:00,2020,1,10,20,1.3741699803342255,1.3137977171002908,1.5787281515871974,1.9950068638682201,1.988497543790759,1.3455726707912001
2020-01-10 21:00:00,2020,1,10,21,1.670682205551358,1.9085295653064158,1.4461864893247127,1.854406344556793,1.8239067020590434,1.5496492183989647
2020-01-10 22:00:00,2020,1,10,22,1.6436541100791704,2.3061231675367573,2.1622441993066897,2.3381070492473572,1.5226026062677231,1.8775566864924254
2020-01-10 23:00:00,2020,1,10,23,2.0527101727472368,1.6452927177797367,2.335584335885966,1.9267555549345579,1.6204262621171335,2.3030100900997974
2020-01-11 00:00:00,2020,1,11,0,2.3638556059232316,1.6085705844184266,2.042516286311087,1.9482332378294966,1.6027065983253845,2.0139359921880957
2020-01-11 01:00:00,2020,1,11,1,1.5834576822511013,2.4524636009585903,2.258188984754934,1.7133365686092654,2.034810466379167,1.8381845823189131
2020-01-11 02:00:00,2020,1,11,2,1.8834045109385529,1.4160512948614166,2.2502893822307466,1.8074679954356803,2.2166896407346166,2.2541187214939944
2020-01-11 03:00:00,2020,1,11,3,1.3391748875317009,1.4881138460572465,1.2581207446826834,2.137948911517196,1.5498825296260614,1.3615272408771353
2020-01-11 04:00:00,2020,1,11,4,1.7168596811925938,1.869339781275762,1.5316991595116738,1.1845697833766122,1.0209056658817368,1.2747019135490776
2020-01-11 05:00:00,2020,1,11,5,1.1548787479098146,1.0342392994666523,1.6871321930214385,1.1027325718403387,1.6868048654196857,1.593513680624043
2020-01-11 06:00:00,2020,1,11,6,1.065421311858509,0.6755308378387871,0.5478741143262168,0.9207001336407786,0.9895711337526485,0.5336873906499063
2020-01-11 07:00:00,2020,1,11,7,0.42446079111155793,1.023012137585861,1.0493760044156668,0.8619804510359472,1.1553382639258991,0.42817169141671313
2020-01-11 08:00:00,2020,1,11,8,0.1448477593433774,0.7257041046364969,0.05222016824778103,0.11800297537086318,0.07330653332765774,0.7327640289653028
2020-01-11 09:00:00,2020,1,11,9,0.28094949946240705,-0.09933395264294048,0.3864758952135095,0.2767401306487412,-0.1421723319899178,0.1796418022348903
2020-01-11 10:00:00,2020,1,11,10,-0.010412665934483145,0.13576667744866605,0.6225090371635154,0.3308448938579022,0.5505991213384689,0.04239191868700992
2020-01-11 11:00:00,2020,1,11,11,0.4745061189637448,0.4275509271336943,-0.04377041341062521,-0.19456515013266867,-0.023425088371362535,0.006725644317829127
2020-01-11 12:00:00,2020,1,11,12,0.26532525380696526,-0.07593376531325735,0.30375139488134983,-0.07477494553264641,-0.06433357377576077,-0.43691723664766935
2020-01-11 13:00:00,2020,1,11,13,0.28273779356147893,-0.2437505160182784,0.11017846530879521,-0.3721414672426873,-0.32756126078172115,0.40715471249981944
2020-01-11 14:00:00,2020,1,11,14,0.5376943359614945,0.3283610904612971,0.2510910686932248,0.14080990115052322,0.013495450701190126,-0.32853515019245133
2020-01-11 15:00:00,2020,1,11,15,-0.12368434574452941,0.02083498359842434,0.39658151879851483,-0.14968762183919687,0.6951758193754745,0.25694894579511235
2020-01-11 16:00:00,2020,1,11,16,0.5521924699224061,0.9079541252593237,0.6611064256115962,0.33004376713377354,0.5560337691033617,0.7447547098367151
2020-01-11 17:00:00,2020,1,11,17,0.8256570238532481,0.6600016531592561,0.2775150419309857,0.43117969310957577,1.0920250560004425,0.741292019216969
2020-01-11 18:00:00,2020,1,11,18,1.4619363785472288,0.9877853817598475,1.0212701975646945,0.7661038499175308,0.9161003059425371,0.7080189142533829
2020-01-11 19:00:00,2020,1,11,19,1.0509665718950691,1.4533246342783204,1.6324782666363356,1.3694476902979584,1.3770388292066553,1.5307010149065932
2020-01-11 20:00:00,2020,1,11,20,1.240828779915447,1.3595157132414835,1.1961996505386887,1.9877755680186904,1.905127643743878,1.0655462604390618
2020-01-11 21:00:00,2020,1,11,21,1.307400723452045,2.1491475918677385,1.2942666008748713,1.553893530959567,1.5958410158816312,1.9913261827547266
2020-01-11 22:00:00,2020,1,11,22,1.3824550333759125,1.638933351439479,1.7962530767651517,2.0310056297965438,1.4076212959991552,1.6675603036066773
2020-01-11 23:00:00,2020,1,11,23,2.3954551430812585,2.4316681704718843,2.0078249070602014,1.5208395110562098,1.8818698768810203,1.7002751726576566
2020-01-12 00:00:00,2020,1,12,0,2.16991654659091,1.8882049852369462,1.9064628715037353,1.9655715284199586,1.893254512044388,2.4208812086239555
2020-01-12 01:00:00,2020,1,12,1,2.2510787383122057,2.2462304556186243,2.1817148582132675,1.58155381230377,2.4541977775629262,2.347725373636786
2020-01-12 02:00:00,2020,1,12,2,1.6477555095383876,2.1760148018246164,1.390363213601636,2.320479550363954,1.627773336303553,1.6062320377796482
2020-01-12 03:00:00,2020,1,12,3,1.7935169473728743,1.8281385060098372,1.5959202708404696,1.942294363864511,2.030567222415654,1.5466011022910515
2020-01-12 04:00:00,2020,1,12,4,1.0639552661209812,1.8118712640656751,1.1557014119099638,1.3776165371120876,1.6412599444184657,1.2951586991871247
2020-01-12 05:00:00,2020,1,12,5,1.2444466410371438,1.3495638748719823,0.8289999759812788,1.0714524570576534,0.9936130696273219,1.2248417028594174
2020-01-12 06:00:00,2020,1,12,6,1.477495139744447,1.1023474066410743,0.5364958210481453,1.1761539195472008,1.2581900157267956,1.2956859156879363
2020-01-12 07:00:00,2020,1,12,7,1.1176862002140702,0.38185823445269546,0.4644166947123542,0.40526143237098705,1.1118950404797967,0.6246193511497407
2020-01-12 08:00:00,2020,1,12,8,0.3381589518368458,0.8904640617847561,0.41271554589627696,0.8526056864269356,0.24228124697163905,0.5106113321079968
2020-01-12 09:00:00,2020,1,12,9,0.7544633733549511,-0.053102891134627794,0.7010547345492926,0.49634620581431704,-0.09970565043514251,-0.14021931757081757
2020-01-12 10:00:00,2020,1,12,10,-0.13432377731323425,0.13934038098199358,-0.24926706893600709,0.580775883539951,0.003808433732653438,-0.18513091924431463
2020-01-12 11:00:00,2020,1,12,11,0.4833929961266132,-0.14758439472390023,0.4013937662817186,-0.386504404427985,-0.21175170963178197,0.363056635217854
2020-01-12 12:00:00,2020,1,12,12,0.4413777047064986,-0.2114769395098316,0.04497347802187157,0.1874483649597276,-0.34808334343948444,0.20481817659122747
2020-01-12 13:00:00,2020,1,12,13,0.3332767610633233,-0.2962932280066018,0.19456911315156472,0.016472294432098245,-0.19691291588797094,0.08981676357885787
2020-01-12 14:00:00,2020,1,12,14,0.26442253308235225,0.1817664829527948,0.5227044611608411,-0.02120244855210235,0.5876179327111379,0.10793236395262312
2020-01-12 15:00:00,2020,1,12,15,0.6671811854383991,0.6374329098152263,0.20741649623863184,0.4056273584751436,0.4150364896653222,0.11255042910929708
2020-01-12 16:00:00,2020,1,12,16,0.2930202845077962,0.4969209115796917,0.3801023791941183,0.19941726023076706,0.8533602862299212,0.1582193393298938
2020-01-12 17:00:00,2020,1,12,17,1.0901245102103976,0.6010793366895779,1.1745390507162252,0.4001984236019211,1.1995051645207415,0.6770391572406984
2020-01-12 18:00:00,2020,1,12,18,1.1178766919175236,1.4271108372019314,1.1585655023331811,1.395758945191448,1.4779667415971414,1.3197111441154765
2020-01-12 19:00:00,2020,1,12,19,0.7720559028614198,0.8926685535282101,1.493540576708724,1.4988085450026298,0.8413653386944766,0.7635706600624874
2020-01-12 20:00:00,2020,1,12,20,1.3472335179322195,1.4803191682350396,1.3271195175948507,1.1787903754667801,1.4897170343144563,1.7167943991037782
2020-01-12 21:00:00,2020,1,12,21,1.3552476421347124,1.9685179043526364,1.9105416396129176,2.1527710414190806,1.9654724281980027,1.7432920678699546
2020-01-12 22:00:00,2020,1,12,22,2.3478547936026914,2.2639486976428516,1.4878258708803767,1.40731184483404,1.3815418271768551,1.8136629210166002
2020-01-12 23:00:00,2020,1,12,23,1.944296133329056,2.3937062169490066,1.687764786915628,1.594677986718712,2.3383605714845372,2.3482080212645347
2020-01-13 00:00:00,2020,1,13,0,1.9973913654986628,1.6120046658841585,2.2477676498191785,2.4236747477267615,2.180796266956764,2.271428786332841
2020-01-13 01:00:00,2020,1,13,1,2.105398342687792,2.006470712781981,2.1739756222878954,1.4750957914096716,2.1143313352180897,2.4100815386110463
2020-01-13 02:00:00,2020,1,13,2,1.7346100099140562,1.57755094973025,1.745894486129295,2.085666143040745,2.35996951274289,2.281839655689504
2020-01-13 03:00:00,2020,1,13,3,1.3440070528721464,1.3842754215747748,2.062205887899671,1.8412193937842019,1.658953464782078,1.3713129597455116
2020-01-13 04:00:00,2020,1,13,4,1.8221177331942455,1.8655977532013992,1.2718948467304514,1.745907594081873,1.596021054422782,1.759241536560986
2020-01-13 05:00:00,2020,1,13,5,0.9486669570052787,1.1278926498196036,1.7442340530665827,0.8173113858137119,0.7599827831162329,1.246354903252449
2020-01-13 06:00:00,2020,1,13,6,1.011318982546456,0.6060636121594688,0.5970069023406007,0.7334803924775661,0.7878550240239186,1.0262460403799878
2020-01-13 07:00:00,2020,1,13,7,0.4654979838722186,0.45943508919436166,1.1316388524191674,0.7763463584831829,0.6463795947257005,0.7370531519391326
2020-01-13 08:00:00,2020,1,13,8,0.09784448449403421,0.3809095505573831,0.33000397992174985,0.7156779328736413,0.7332073641883903,0.47363086644007607
2020-01-13 09:00:00,2020,1,13,9,0.6550847362351357,0.44254435542465725,-0.10354318566345527,0.5720780449383562,-0.1991593652443609,0.7557655183442016
2020-01-13 10:00:00,2020,1,13,10,0.6068940852386915,0.2582013941059787,0.6034600805606156,0.3484288701314951,-0.3179931029377397,-0.06312262872832791
2020-01-13 11:00:00,2020,1,13,11,0.4949088317739319,0.4585749679301107,-0.19387578472074213,0.3087136853068598,-0.23414844818931962,0.01724107949330672
2020-01-13 12:00:00,2020,1,13,12,0.40655549922117895,-0.1847061530387608,0.44009039957397833,-0.3266230560089881,0.10035836319222613,0.13185433525440104
2020-01-13 13:00:00,2020,1,13,13,0.3081215064095704,-0.06881555276382262,0.3420555700029126,0.11758614513383864,-0.24414055077864322,0.34394597449722836
2020-01-13 14:00:00,2020,1,13,14,-0.03288025175579695,-0.08294973743922956,0.23498480312133457,0.21353587001357072,0.5434404583806367,-0.13443853467653938
2020-01-13 15:00:00,2020,1,13,15,-0.1260053911985512,-0.09050954410756923,0.3750102557203541,0.4611449671690961,0.3998819842473292,0.09306083557019901
2020-01-13 16:00:00,2020,1,13,16,0.40724117141380684,0.9609691424883489,0.21437761166710861,0.7281119096036768,0.7518457683264674,0.2989671868983284
2020-01-13 17:00:00,2020,1,13,17,0.47341509706842205,0.3372262370934935,1.0987024070036582,0.3311567934631557,1.0038066126675202,0.7389057631257006
2020-01-13 18:00:00,2020,1,13,18,0.6324876347579828,0.9727738072861686,1.3642057767400169,0.5773671175714609,0.6838073812868075,0.9540954905288187
